"x","y"
8.95482660271227,5.66470139351985
14.4786749826744,4.80382749401479
18.3060062211007,7.44992888233976
1.43780901562423,1.25548750814884
10.8859736798331,6.11270318573811
14.397435169667,5.52158833366237
11.698222476989,4.59206234658759
7.27076820563525,4.38560000759583
10.6446604384109,4.05770799681797
0.249332659877837,-0.72349024237674
17.896407074295,6.62684978255743
19.9277487769723,10.4403065796903
13.6572421202436,5.45864246600803
0.412670979276299,-0.177406522333954
3.00506638828665,2.99853743431616
19.8512796731666,9.81504582769273
15.581778283231,6.32305051362931
8.8794919103384,4.25334140497419
2.17850682325661,1.71126806251012
0.568474312312901,0.770660767638236
18.336391383782,8.44235168891225
6.03795998264104,4.15274584953722
16.6666134120896,7.54640217690191
10.4025650396943,4.49204947923888
14.0275648934767,5.69408626400777
13.9087939169258,4.47077348975815
13.5273471474648,4.06314340754059
16.5072273975238,6.00694575809385
16.2892164010555,6.39039939034589
8.61656044144183,5.13284514620285
15.2776518790051,5.10173137193125
5.31201065983623,5.29036902465117
10.0864841695875,5.19557225653923
3.71602428145707,3.47047382975457
14.9960980843753,5.32428738951761
12.267387798056,5.09521873626762
8.83005698677152,3.59024578801775
0.288001024164259,0.738552593413752
7.43999082129449,5.91917665617015
9.26729906350374,5.70476434063004
3.80265620537102,3.76953586247263
12.8746851207688,4.85419743479465
12.7607786515728,5.18577735184011
10.4054168704897,4.56149708268817
9.44232071749866,4.53883139359352
2.15068023651838,3.13808289757984
16.131504108198,6.40560827101734
14.0710844099522,5.32560371819033
9.8315561003983,5.18817862913695
17.4296265514567,6.77919333603422
