"x","y"
7.6411180337891,5.43699011177207
5.85486480034888,3.96166636645594
13.1425837706774,4.69600813727361
9.6758667845279,4.28900131197222
18.9046048047021,8.53767245114078
5.38271489087492,4.64209157383375
9.09443729557097,4.60060283602914
6.47881481330842,5.16719793151747
8.58919745311141,4.97275763853169
14.0264092106372,4.87766432494957
1.5726309735328,1.25300282807172
17.5197555730119,6.8072292125976
8.15596356056631,4.55492893021629
18.0233907187358,8.02584607063858
4.99382979236543,3.83764544597903
3.0822486942634,3.00651219147872
14.2422335874289,5.45187989530561
18.0554908979684,8.39789391619087
16.5025830082595,6.44357546789367
5.1567510003224,4.08744419609656
3.70884571690112,3.76900122766562
13.1100620515645,5.97152929039541
9.22550969291478,6.04788852922358
13.617628281936,4.74079472098147
5.23214932531118,4.82565270810329
19.4984006974846,8.82882459937084
3.13155569136143,3.35003439109236
15.6942242197692,5.04307922677244
15.9082794329152,5.49136010556584
2.59761482011527,3.16477437879845
18.9508072985336,9.39493265896344
7.31419807765633,5.4897825317654
7.85788587294519,5.69734403774884
3.68594088125974,3.53240809999775
16.4268268318847,5.94174916348727
11.2797378003597,5.1719102986054
1.62145397160202,1.69758687076145
7.49399859458208,3.91141275891887
18.4350632689893,8.47826340632646
19.3443771172315,9.33982373146582
11.7655378207564,6.39536928562074
1.23936801683158,1.35659663530939
11.1340029723942,5.0338276777762
19.303251542151,9.30717359085641
5.27727239765227,5.34835454205941
12.6163269812241,3.71589928386719
13.0834566010162,5.00748993127465
1.76164645701647,2.45864452623206
3.8218224234879,4.12062970442778
9.41277826204896,4.8512584722311
