"x","y"
6.75499208737165,4.23402211906231
5.20724009722471,5.79124333780605
15.8888392243534,5.18777522588572
7.41258999798447,4.6529370817478
19.4817369617522,9.68017625092228
12.1953320223838,4.73607633134673
15.8631313499063,6.01436523911649
4.64064175263047,3.94733565902684
14.6854890557006,4.63695337959902
11.4136474160478,3.82265159016346
8.72564571909606,5.05411512609953
0.776631613261998,0.136995079416731
17.5536973075941,7.6347128615296
11.0193358967081,4.81670177093938
5.2507505286485,5.45754783757045
6.27259828615934,4.65511321371785
5.08585064206272,4.98045324744029
15.253752307035,5.52674074388903
15.6179354712367,5.08329870791408
13.6592883244157,4.91838370824725
14.7141848085448,4.76650505675866
6.81960618123412,4.79644068508948
1.83626376558095,2.53075992374077
10.8301865728572,5.38163108959811
5.82615485414863,5.97570430020482
1.7383778700605,1.88363588856608
13.3266853401437,5.01435497995417
14.9378289701417,4.02798455421442
9.89197129383683,6.11249998333444
12.7500209538266,5.02542783039423
14.8330925032496,4.14035308930575
16.8609798932448,7.28070032552295
9.28124696016312,4.74974299968327
12.4530137190595,5.16089613455917
14.4918343191966,5.13294544468599
17.9804059723392,8.22663935935708
16.1166830826551,5.58150552014732
12.4907679855824,5.16729674858354
4.23171800095588,3.71486235943443
11.1907944874838,5.39043877470013
10.4836185276508,5.11754987499237
13.4861008217558,5.13863354860449
5.51151340361685,4.92470714845099
15.4836533311754,4.28367111168007
14.8799492232502,4.19322581553232
4.20544415246695,4.31892615951593
8.48685313016176,4.20727272899014
8.35884564556181,4.58235135296591
14.6966628264636,5.42641892942862
17.1021280158311,6.41498427350118
