"x","y"
16.9153639487922,6.45375994784563
4.30585557594895,4.2951255109995
18.2848989171907,8.28352993445424
12.8537213522941,4.52325613632999
2.17707821168005,1.81006116087249
6.9697990315035,5.59916321696513
7.35242184251547,5.6686440237751
8.21506503038108,5.36750876223047
4.86998658627272,4.91509419994048
0.314407185651362,1.13778086818251
0.0196278095245361,0.0223524068563116
8.37373188696802,5.40708648977997
6.92349199205637,4.43363158032843
10.4706513136625,5.59982273473519
12.5992362434044,5.05667061788858
16.2879045540467,6.30186339043123
18.3221907354891,9.25044251496116
17.6521358639002,7.43388605587123
14.4952345639467,4.83809465236773
18.6021166434512,9.56193616159512
3.94254413899034,3.50588743469414
16.0833236435428,8.0177361509566
15.7269462943077,5.58554576552984
7.48132958542556,4.15886063108496
11.6948684724048,4.94232011776375
8.0080146016553,5.46949217150753
7.07801099400967,4.65679651705873
1.08611387666315,0.310616164734251
0.411464800126851,1.50090725920905
19.9932979559526,10.0845461500708
17.1943382639438,6.71936439553628
3.83662367705256,3.83071303948786
15.1198148075491,5.61024779401366
7.62504787184298,3.55330229206451
2.7633440727368,2.35163717576153
14.9087063781917,4.55782459050164
14.7044973308221,4.68292514046886
13.9622374530882,4.68553147173989
5.48322912305593,5.73282088300322
8.26065606903285,4.83329507010334
11.2583499541506,5.31108381766717
15.6297052185982,6.22879222951428
7.92530075181276,4.33461910287752
8.2435530051589,4.85231381004178
12.7817603107542,4.71622333583148
0.518638286739588,1.29562044131025
2.38672751933336,2.35265389931697
4.84156201127917,5.30444603376418
11.3684850092977,5.17394461943918
18.0042724870145,7.82229886154893
