"x","y"
7.44191864971071,5.02088924967882
14.725928241387,4.59319119069308
17.7211884316057,7.3251359250494
16.2818088848144,6.57159940124096
14.272268875502,5.89204330164497
2.80997040681541,3.24470875357552
9.00318704545498,5.04641975541307
0.496182003989816,0.669695915466518
7.6055377908051,5.66961603442626
10.1676487131044,4.69927449765106
0.861989809200168,1.03431345896548
8.88555594254285,4.8881055220347
10.7037465041503,5.00387868608693
5.87300586048514,4.26368634219217
8.57035348191857,4.45887094980705
13.4537846641615,4.74250031851467
12.0242840982974,6.33627545667232
19.218886885792,8.7562685741565
17.6719737565145,7.81429405965924
6.75774861127138,5.13271782752714
2.21854215022177,2.56303369032627
17.1122174197808,6.68740760218422
19.0738114668056,8.99355898122655
4.90625541191548,5.10954073267168
0.662423972971737,0.903562575368704
10.2952171629295,5.19113490275067
6.36700256727636,4.59928875956422
5.19645538646728,4.7224235827331
4.22519892454147,4.38117959758095
3.91038799658418,4.03504271946232
1.55212961137295,0.976219480110477
18.8732044398785,9.44566343115667
14.9326233938336,4.85140090897456
6.06395612005144,4.5867047365784
10.6330149201676,5.65900041697917
16.9077144283801,6.56247253318334
11.4665109291673,4.36511111248345
14.6166299190372,4.58684661521853
1.79911719635129,0.985118302936522
17.7311214059591,8.24942533908915
9.2069922061637,5.29329136579195
11.5167524386197,5.2466980075896
8.8352980511263,5.00857791833072
16.2938043056056,6.98663349717048
13.1120200036094,4.56397045157478
5.11415170971304,4.7424041996595
11.5137508697808,5.1087859786748
10.4884871980175,5.23468976929804
6.79951746948063,5.39180391424715
6.18626894894987,6.05036570435278
