"x","y"
2.58793850895017,2.79472300326906
2.51171831972897,2.04480160144236
6.56132794450969,4.13012644116452
17.8859558748081,8.4451490684597
0.695564378984272,1.30154824296703
17.7355956565589,7.43492540019123
12.4274525279179,4.91697877085329
8.50818644277751,6.18263391611928
16.6711647063494,6.83306694896424
4.21534332912415,3.54828034011653
1.87211110722274,2.25917644318885
8.82291063666344,4.94783576949034
13.7622828828171,4.53943200340158
16.2418252462521,6.52157174241721
7.03461882658303,5.39149838015066
10.5960956308991,4.96599226925826
3.85531151667237,3.63592623025462
9.62362528312951,4.87010066411491
19.9911230849102,9.96211470946926
1.20619139634073,0.992516005278191
17.4360678624362,7.48710182171374
2.97935147769749,2.76643725205908
7.11179391015321,4.82134744448464
1.13253053743392,0.569280094278763
7.98333602491766,4.51596094627502
6.9314833637327,4.41213081592058
8.30579563975334,5.23252851892508
18.2459983881563,7.59660836132271
10.4467351548374,6.01547952049871
19.2919563874602,10.3404643627341
3.52783400099725,3.52589794234955
7.53862495534122,4.67949060701284
3.13499247189611,3.34009448975719
15.8822957938537,5.95437494685465
12.8285887138918,5.85343277328507
7.34103833790869,4.7655664616692
16.2923193490133,5.89782097752822
14.0501108719036,5.14185960554108
10.2624047547579,5.20008244572243
15.4183790832758,5.23059207071295
11.3566665071994,3.71962775797244
1.50299242697656,1.56339670171903
3.26818022876978,3.91595087072082
3.83286530617625,3.74899593504833
4.4862573267892,4.49733619624795
12.1837398735806,5.14716165032265
12.6455780817196,5.01456785968669
3.08987414930016,4.07402311452736
5.79201730899513,4.94123904352978
19.7554868692532,9.84634655270172
