"x","y"
2.07895544357598,2.30873406697194
1.77178261335939,1.18310414461168
4.33131718542427,4.22467752201549
17.2930409153923,7.45447592447603
12.6430294336751,5.50458891615432
2.18863281421363,1.7885038482708
17.9343017050996,6.99305729111623
19.3312941119075,9.1124825101254
8.22281744331121,5.20154530310495
15.2010871935636,5.06279709066292
8.33975259680301,4.41247612214495
18.2753510260954,7.961223659032
14.7818383621052,5.47152307734866
9.77775936946273,5.72291250967788
16.3936407444999,6.2576042682733
7.11232442874461,5.79457068093355
3.97129985969514,4.21728304458708
2.93389356229454,3.25796179489608
6.84093437157571,5.22068483456521
8.59705465845764,5.58871198314339
1.79913903120905,0.981191740092002
17.3273471789435,6.23709665774455
7.32979434542358,4.98730284001406
4.89401764702052,5.59607103138781
17.3675144463778,7.39144062373326
6.66619201656431,5.17129021584053
9.50984556227922,5.49302918615842
10.5861299717799,5.11281081032883
4.38982364721596,4.3341558236056
12.4002306954935,4.48016730204527
15.2139422809705,4.80834067417275
18.3366789855063,8.43168555667536
10.4397288151085,5.49180174477709
0.185105423443019,-0.447302436728313
13.6223975755274,5.48657824415157
18.2260796194896,9.00970982718682
11.9751033931971,5.40941237828835
14.9827371817082,4.54701734776669
14.3350679706782,4.75711681844777
8.86027679312974,4.62840232323068
9.71857593860477,5.05529305661218
13.4968559956178,4.68451152656793
9.31361422874033,4.18404579602785
1.71548857353628,1.72112327220443
6.34238510392606,5.12197455343632
3.63925347104669,3.67734995968911
16.5031793806702,7.21809526008757
7.8413761081174,5.4936721986827
11.9067214103416,5.34818639306761
14.9260419700295,4.99659796548712
