"x","y"
0.623228484764695,1.59822999539951
11.516569009982,5.1470394574394
15.8199295448139,6.06153393671183
11.7835024371743,6.04410430136661
11.4052765956149,4.86847744145255
19.2492780881003,9.56145979083303
13.9426931692287,5.28911604302482
8.13739076722413,4.32369843186634
0.213437210768461,0.717188832555223
0.345242978073657,0.888794295764178
12.8486330527812,4.7492611752094
19.500648053363,8.98816049533019
16.0801816824824,6.00473107049832
16.05407087598,6.07371404196748
10.4130478948355,6.00997429712667
11.7933984380215,4.92499510207019
19.2089845938608,8.62391210709906
4.65034511405975,5.62670956507137
15.0499200914055,4.85825270068693
0.809992547146976,-0.161074194511217
19.5680184522644,9.75869537521443
12.8609766718,4.82070299851625
14.9914886150509,4.34688199110271
7.07702594343573,4.09436182013263
10.5284381238744,4.55507396910497
10.8968790108338,5.9522953112824
8.92280073370785,5.0502942695972
1.74990697298199,1.17603430487865
13.2754725217819,4.48221585022656
17.5031255558133,7.60047849053581
12.6831223350018,5.0707310623976
0.867790384218097,0.743995667884379
11.4012211374938,4.87620560450913
15.178889031522,5.5836903727423
2.98207258339971,2.87837634900501
9.44325104355812,4.4039802744201
13.1909692194313,4.3546663468935
10.9968469524756,4.77168871580912
10.1190688088536,4.47538990200397
3.1461077881977,2.97692298240207
7.42505058646202,6.00404435503797
8.89627565164119,5.70147700752648
8.01427173428237,5.09373874308912
15.946618495509,5.97371897377494
5.94039847608656,4.56677213083102
5.63442721962929,5.53360135076688
6.94733477663249,5.4039094852474
17.525502932258,9.16089966147983
15.1127906609327,6.68907381376372
1.66156874969602,1.01766565669755
