"x","y"
8.56260114815086,4.16314918047137
19.1623046854511,8.63029769702839
12.6232347125188,5.31114049577101
10.0849019130692,5.08660748289781
7.22177763003856,4.69473866440327
6.78444198798388,5.33179304107927
18.9581322390586,8.26362675609755
11.9627420743927,5.61159339866441
18.1562656769529,9.4015759932633
0.794822038151324,0.00499882191036216
1.47380630020052,1.03267785900973
3.85400991421193,3.99693752621255
6.37186451349407,4.54412399111483
5.63216285314411,5.86915096410148
17.0374671183527,7.67880703829011
10.2168424800038,4.17828640852965
18.0706215230748,7.71696520039386
3.30109464470297,3.3961670928659
1.81245076935738,1.93127064930964
12.8144364664331,6.29581517380069
17.199802682735,6.53218859007492
0.913993176072836,1.44696074216384
0.459143673069775,-0.260798761030696
7.28868412319571,5.36113298025401
16.2491422146559,6.15529258807776
17.6812153402716,7.90382015720621
2.28216311894357,1.41894247031281
2.48741811141372,3.21739344335493
6.6182944830507,4.42493910555856
14.2958959797397,4.64340120060569
3.82894956506789,3.80298333438532
1.52963183354586,1.58644525859873
3.33507897332311,3.29246211986637
17.4086795188487,6.83879477052117
6.84996133670211,5.10361565567932
12.1303734602407,4.86316128787929
11.530879996717,5.07177821226025
18.8403734331951,8.49441689964514
14.0305800829083,5.48931195640002
3.26237204950303,3.57783745405689
17.1434423606843,7.30986220224059
7.4015921773389,4.91826061171269
1.71122901141644,2.4349123998542
13.1623305380344,4.85925642757651
4.70012704841793,4.5207788831434
8.45599395688623,5.57116780843226
13.4137615421787,4.27605610679795
6.50073530618101,4.8437992565435
8.65678543224931,4.24060442951486
18.2101431814954,8.38877558996955
