"x","y"
-9.71976888974985,7.42486882413874
-9.37094204960606,4.91649387210285
-9.1010973831782,3.77902039908005
-8.84525572504992,2.97475244716402
-8.1442207740978,1.36282344696093
-8.13414993463084,1.19927516728851
-7.82941695195264,0.537439671588106
-7.6620102304822,0.569213541676212
-7.15860128608676,0.269592912708711
-6.87273384573368,0.0419060691317927
-6.28037666803441,-0.330276360499607
-6.03583832047521,-0.0953865422372258
-6.03583832047521,-0.39486486722691
-6.03583832047521,-0.209564419110756
-5.47556924973973,-0.532430477174576
-5.09091742641221,-0.526639752292818
-4.74308172473684,-0.544612152583989
-4.64509170197953,-0.0673839933876723
-4.44015234010294,-0.140875666170651
-4.23724670195952,-0.569672642620766
-4.21309362944717,-0.55565760735825
-4.21309362944717,-0.275738403402154
-4.21309362944717,-0.485588200521079
-3.5920525507894,-0.735920381630989
-3.26282970813246,-0.272450139102647
-3.26282970813246,-0.541018585082864
-3.26282970813246,-0.6252025394195
-3.00118692684919,-0.599681035567513
-2.99578648087425,-0.465350907817774
-2.59100570468805,-0.590732257113458
-2.29594611043397,-0.290657085950707
-1.7261515192401,-0.395511890377368
-1.29315020185179,-0.406600261554532
-0.981299222196237,-1.00283418944781
-0.620144595427867,-0.358731267244758
-0.338531709276139,-0.699789596920311
0.0964124244637787,-0.575663283624932
0.372690158054376,-0.684721899054424
0.39822893199296,-0.570214652802952
0.926422062150848,-1.02084610821033
1.1620812304318,-0.790318814008723
1.53192700074914,-0.27092909262683
1.86363921187317,-0.730491554883707
1.95872468327602,-0.813593559787003
2.40837934615019,-0.364741781981056
2.92628852901264,-0.568950601700247
3.23162015760318,-0.547010030225033
3.23162015760318,-0.636092605719566
3.23162015760318,-0.676085687639451
3.51297869409721,-0.27395600760721
3.53457553545013,-0.664785783902011
3.62506914651021,-0.782264506699087
4.19730119863883,-0.67537935763834
4.59007289403906,-0.288948676153389
4.71882376622839,-0.890858213190412
5.01484196283855,-0.468926881304107
5.61688425010428,-0.455508307963433
5.61688425010428,-0.785552802585655
5.61688425010428,-0.313498199804825
5.84119658370932,-0.415723598473533
6.43687226800606,-0.334183237599025
6.58131244037157,0.114353205069928
7.22088426360502,-0.0949102043767972
7.50771189215951,0.264426790213001
7.72501194383949,0.689217230220479
7.72501194383949,0.222489436093837
7.72501194383949,0.368543936106193
8.19683822221123,1.18786563870241
8.56611048865419,2.00768707233482
9.22748532101441,4.01126297447303
9.36897338099348,5.33906518885786
9.80701899711186,8.07531902579628
