"x","y"
-9.74731065753776,7.47495627289222
-9.34420585229348,4.99498640512205
-9.34420585229348,4.55059364464779
-9.34420585229348,4.73710357878656
-9.05471470144291,3.35543525744773
-8.56957221090292,1.47614681781223
-8.10204913571047,1.02923695555639
-7.97868122140734,0.880761894514822
-7.97868122140734,0.767350714765037
-7.97868122140734,0.991194821614674
-7.51450276056018,0.178209335144652
-7.13860465213656,-0.223813218895017
-6.94614826047865,0.0313924040282229
-6.54683598908237,-0.380356402556605
-6.49327409167129,0.053431907626722
-5.97115496863038,-0.449641307171801
-5.55371817452117,-0.295918202653177
-5.0369110048856,-0.412281571773243
-4.94664993549052,-0.63976306571015
-4.23504164272275,-0.201959717985904
-3.86666606440066,-0.398656451510787
-3.8144470930386,-0.510441335396372
-3.26376469832702,-0.482220310174228
-2.92684482034439,-0.405226903284328
-2.3439468727268,-0.527024737378605
-2.13578091226876,-1.14453144254233
-1.69552373932675,-0.490341027183812
-1.60153682307842,-0.620988720601483
-1.25477091624187,-0.511148088912814
-0.851939565036446,-0.432315837436852
-0.851939565036446,-0.268733217451418
-0.851939565036446,-0.694138994804847
-0.841901868742961,-0.288181156047545
-0.629245867021382,-0.481683143315052
-0.619958352763205,-0.341157438609903
-0.121088565613788,-0.364894914739453
0.00151859184440512,-0.404871985376093
0.704967723174308,-0.757424784911
0.772051594954415,-0.566786674515233
1.23371498954769,-0.423522476298059
1.3466659723781,-0.738750056221158
1.88715438761462,-0.655350495480857
2.15837640132612,-0.429623279916812
2.45367663097568,-0.390784724760431
2.85991214806787,-0.448904926688757
3.09131962802405,-0.716654525845669
3.83597688991218,-0.747879868494567
4.01221201880477,-0.22113141478976
4.59906792178607,-0.451081573022657
4.95682880980894,-0.46462178498295
5.19095949130133,-0.48863340238961
5.24614568056467,-0.698466518718916
5.75806408090732,-0.276773134801731
6.00724546435791,-0.399920874736617
6.2820873889499,-0.331834235743644
6.41745518893003,-0.0716906335781571
6.41745518893003,-0.0940052771907393
6.41745518893003,0.0200633758944651
6.67182624931089,-0.269121454610766
7.07634054285546,0.143703039862925
7.36588314641267,0.481132469956425
7.36588314641267,-0.0192473972111547
7.36588314641267,0.0307518613028567
7.60949722141959,0.184254216922
7.70728326581705,0.217438695955791
8.36492130237345,1.51065081913794
8.72202955007267,2.50284143968756
8.72202955007267,2.61239364687742
8.72202955007267,2.58115078919126
8.91202474245802,2.78301111815739
9.33118767839355,5.19328019273542
9.81323574409963,8.01856037917353
