"x","y"
-9.73464669032882,7.35840700745075
-9.41763177997647,4.97713195386635
-9.03272191707331,3.42902188434036
-8.851674629841,2.73442709680384
-8.851674629841,2.59612275352218
-8.851674629841,2.67477112804245
-8.63634063307053,1.76402418971501
-8.28943948843516,1.16073434303599
-8.0446596767825,1.11074223104205
-7.33456396470921,0.428681873240338
-7.30136608221353,-0.0543808971470034
-6.76381061561047,-0.270663380588956
-6.45116304101136,-0.101547701463037
-6.11552285102124,-0.436151059329866
-5.58349081727031,-0.508781665264372
-5.1724310265854,-0.590790466782017
-5.13456589560239,-0.429554287774743
-4.64564239292835,-0.200289839885605
-4.47592238188148,-0.736283879481984
-3.90187115766681,-0.427051868157057
-3.7304207109488,-0.248459142076321
-3.28243752878804,-0.661970185370147
-3.02202666733557,-0.688531387560648
-2.38164654091144,-0.469476784218728
-2.05161244930843,-0.808268896955513
-1.89925346926499,-0.53112335557553
-1.88483213074505,-0.705875209434026
-1.88483213074505,-0.193492866854746
-1.88483213074505,-0.734076221114732
-1.37272093525658,-0.407216584284889
-1.37272093525658,-0.699168006924706
-1.37272093525658,-0.64163410123974
-1.00120958406478,-0.71742664300953
-0.501170480229819,-0.767233408837474
-0.208264160901308,-0.81369701508058
-0.131030903609756,-0.667358712623516
0.156673349869939,-0.399373077025009
0.502661623221894,-0.713229783949887
0.723670870065689,-0.901706152699857
0.867348978869045,-0.626373485928543
0.867348978869045,-0.682519129015896
0.867348978869045,-0.407762852346192
1.41252621282967,-0.713454185099181
1.88245901291688,-1.21666393279718
2.24836006008375,-0.476930970792313
2.45880840650688,-0.930611763169104
2.72271174615106,-0.507169846687678
2.72271174615106,-0.262343523256118
2.72271174615106,-0.468107109071137
3.39554732960935,-0.545499460594629
3.3990564593114,-0.0430368359232707
3.48957377879952,-0.420858538424482
3.8902933375301,-0.332924475585025
4.4769170269585,0.0221760680172952
4.6648524608463,-0.506346455397874
4.73867930776368,-0.577500616534602
5.07259597160065,-0.494732914331918
5.42912817094475,-0.556379965464778
5.53608832352508,-0.531866630483467
6.10077923692118,-0.348579679329092
6.28765823328509,-0.489547568191832
6.53901303786999,-0.208922630353454
7.27357094373124,0.148881304545154
7.67373978805084,0.398241476797166
7.88112268577187,0.994013786174513
8.25525065973545,1.11856965159135
8.69095078723219,2.19137144060555
9.19463498356681,4.18120036729453
9.19463498356681,4.26271076090181
9.19463498356681,4.24117679585135
9.29730814577152,4.60750243929145
9.91764656796407,9.096809755304
