"x","y"
-9.90231215094144,9.27484143671013
-9.34072632817193,4.92821073550383
-9.14674211982996,4.1338306203678
-8.67562859480341,2.28184499015392
-8.19376435309935,0.870673648344491
-7.81788302227282,0.637642505156072
-7.71827941061929,0.664621022072457
-7.71827941061929,0.61888518443249
-7.71827941061929,0.486216111688382
-7.62286954828036,0.179993803465779
-7.62286954828036,0.552813374941352
-7.62286954828036,0.240242495529881
-7.02625185519887,-0.264267589511446
-6.79747577595453,-0.0045454570224777
-6.40291361872537,-0.509132228926607
-5.91226059943438,-0.325154116442574
-5.85038723719593,-0.384030445136782
-5.62902420409955,-0.683073401498173
-5.27570733281139,-0.220949362473497
-4.89976169442973,-0.604625176090226
-4.89976169442973,-0.246068512993106
-4.89976169442973,-0.581070912182867
-4.60503085525348,-0.61739424337752
-4.28886037087068,-0.521532308872094
-3.97834896298054,-0.596160225367192
-3.55893080651115,-0.604580172566246
-3.21879018930933,-0.713610084959001
-3.05595457715054,-0.782442029694012
-2.82863378990442,-0.419256286212584
-2.82863378990442,-0.703154278242486
-2.82863378990442,-0.81720499593177
-2.48950582131958,-0.645789452158195
-2.27393366351652,-0.705510688828746
-1.81912018111549,-0.985543518521011
-1.81912018111549,-0.605173811240533
-1.81912018111549,-0.513551557154894
-1.53797210453866,-0.488742501636529
-0.882109866137257,-0.470104175273107
-0.462661401028385,-0.74911259915424
-0.33296427850683,-0.614139760506911
0.230434799674326,-0.75069198223699
0.522774495721724,-0.676000784860285
1.03002483061013,-0.790464264509985
1.29458848879529,-0.771424424674802
1.84649483309701,-0.420930741011973
2.30270395207649,-0.599694229856552
2.49356180904075,-0.595964934693029
2.72257749394227,-0.196809694934437
3.12863656024162,-0.550780056440937
3.51383726345375,-0.641409591882381
3.80551369144366,-0.379128098136484
4.12059483969083,-0.618112469033879
4.56698740062376,-0.229578401835126
4.96299033492016,-0.557425981999446
5.18357690719243,-0.588313802896802
5.41029945597984,-0.677099755059667
5.94678026856855,-0.302118424659559
6.0461073255059,-0.0555227924942023
6.25843424108238,-0.372438927753604
6.6640693647787,-0.124499313913272
7.0711729334345,0.077393978754939
7.43488830666488,0.541138211186048
7.73022319790191,0.666637513683976
8.30045337546975,1.15226772165992
8.75238157056559,2.3228746575256
8.75238157056559,2.31302892107204
8.75238157056559,2.49056958688539
8.79450148902833,2.59105141273021
9.04500159631985,3.55980901826683
9.18145145755261,3.94483804140093
9.33635607531939,4.77615918625862
9.78639145193693,8.06969782552839
