"x","y"
-9.72627521322395,7.25687461922598
-9.72627521322395,7.34757685979304
-9.72627521322395,7.23916562912543
-9.24013707867394,4.07827820622506
-9.24013707867394,4.54696587228162
-9.24013707867394,4.09242986050247
-8.96536956514375,3.19187916721278
-8.46328598500874,1.5923629932035
-8.09548763334393,0.800041305286094
-7.78403685490887,0.645649384809911
-7.63626740430482,0.511291627641485
-7.24029601444132,0.366984506713164
-7.01927601592615,0.0474153904817234
-6.56374451050606,-0.240111223615832
-6.35392604664398,0.244182588947056
-6.01188036389291,-0.485650834502678
-5.6440741112993,-0.616057928315769
-5.6440741112993,-0.522444065227992
-5.6440741112993,-0.437504196008454
-5.20227128218931,-0.343394949823324
-4.98069945955649,-0.397505730960882
-4.64192018297931,-0.521743937973709
-4.4106494445497,-0.682105337363915
-3.87826125003183,-0.301505591521829
-3.75790321733803,-0.346323771223775
-3.7203849647015,-0.675207105620001
-3.36642595939338,-0.398830231299998
-3.34455573089564,-0.44646700613718
-3.07487399532245,-0.330625512328591
-2.50672062294773,-0.514195060334216
-2.16262847498561,-0.774018677355871
-1.8701432506518,-0.386336630228625
-1.33980585665155,-0.693800354458389
-0.844886389363986,-0.443245133563913
-0.753411780774162,-0.214068534710147
-0.110245819042365,-0.832807429551373
-0.110245819042365,-0.236659665263428
-0.110245819042365,-0.278409623713591
0.272622929903894,-0.654751362608406
0.729036432726739,-0.59903767144989
0.875062435829583,-0.685828651035749
1.20569428876759,-0.662340882567129
1.89467514068103,-0.430835269029542
1.89467514068103,-0.726553346389197
1.89467514068103,-0.58482752292133
2.17040963873912,-0.574554007201186
2.54017094983003,-0.563238010418244
2.80880875652656,-0.505781885285714
3.15966133628256,-0.219444655835813
3.77681394474796,-0.619457034131735
4.06407808616328,-0.681248236927138
4.578664417898,-0.345164791373089
4.84678295037996,-0.41326841786387
5.04701350582764,-0.428764485348899
5.07720958441496,-0.35545363675689
5.69966465646688,-0.690114353936107
6.02167952546062,-0.141020432557814
6.32218181424273,-0.194079153338166
6.5914325545936,-0.0126776070068007
6.66814513271675,-0.294972180101476
6.93115664869905,-0.4309221495679
7.3203652119264,0.0724898442810419
7.5801119989214,0.201415804856465
7.7295606806337,0.977696843706066
8.10930890622191,0.950773092633435
8.43804668169469,1.60663808024095
8.43804668169469,1.86236855359611
8.43804668169469,1.77384215489793
8.53678968457434,2.01268429245197
9.22512840963184,4.80958920557007
9.48655489438142,5.76003530751122
9.99546701410929,10.2723904121133
