"x","y"
-9.72514156073045,7.68879524875106
-9.49462242890149,5.92249040220198
-9.18622417599321,3.93192889253622
-8.62499843557509,2.24848387620912
-8.14178002998233,0.91134185039013
-7.87679240080671,0.61427575590956
-7.83740322105587,0.893991348733659
-7.59407861158252,0.337875350341324
-7.5794188096188,0.547848024546451
-7.42538037360646,0.19082032911963
-7.42538037360646,-0.0662066100741179
-7.42538037360646,0.079302731485679
-7.1154215425038,-0.181607234373162
-6.78686138511134,-0.224891872928329
-6.16738301576473,-0.390148702120594
-5.79913028686021,-0.42352136426825
-5.69054126667862,-0.457669827089399
-5.01734502586679,-0.099646988845435
-4.66384891062402,-0.776698296242954
-4.35095326974988,-0.596029026556113
-4.34717506483699,-0.443387102248067
-4.03361777506339,-0.197415104296145
-3.66122441715561,-0.513755308698603
-3.38392272188615,-0.288112655982569
-3.03837332525291,-0.868949594002242
-3.03837332525291,-0.250767181775805
-3.03837332525291,-0.678150521184537
-2.51054274052596,-0.599384867376005
-2.18762321227517,-0.76758556898215
-1.62600026725648,-0.520711748064467
-1.19189461487202,-0.191219351419761
-1.02491181379614,-0.0640693871421897
-0.452329136001375,-0.764314297560712
-0.299987361605206,-0.451816221095033
0.294662976297192,-0.271301625430149
0.294662976297192,-0.588137336635916
0.294662976297192,-0.592640932720249
0.600272250415471,-0.609826411298451
0.932098283754806,-0.429036522047659
1.08096597949043,-0.268948978281064
1.47637299548548,-0.410282949591255
1.64896945675047,-0.483393890236012
2.104123346418,-0.606411192815623
2.104123346418,-0.446367470548581
2.104123346418,-0.655944591243522
2.60801712821166,-0.599353304112153
2.72412186049713,-0.323407489313637
3.22866059624805,-0.449556701179914
3.49833131051407,-0.486039366695972
3.49833131051407,-0.585364156572298
3.49833131051407,-0.348036045204218
3.89743585999195,-0.259543087468877
4.31581776078719,-0.688193312900405
4.72081520809577,-0.485441352718936
5.11502278834366,-0.460895864435645
5.19075873540714,-0.580142411610563
5.52876414328169,-0.629825607081925
5.9582509586695,-0.366231625015102
6.49177023979764,-0.104758739734444
6.82643454951736,0.184368002891038
7.12568088900298,-0.339689907737213
7.29045616274771,0.00772166270965538
7.43535392810233,0.194789223331307
8.00929338322021,0.550126037769734
8.12794822438333,0.913151232662392
8.50949878992441,1.65723242184735
8.52190344594419,1.69767988152026
9.12619604299275,3.38984534669565
9.12619604299275,3.87029597658237
9.12619604299275,3.7012276792741
9.44170031866704,5.75558781577808
9.84942977415183,8.63183280536598
