"x","y"
-9.78975580396274,8.09001710173149
-9.42651593233817,4.99871939425799
-8.99809604116644,3.21864355313613
-8.70254430991526,1.95993033572996
-8.48733742255718,1.99022326642326
-8.08507161519418,0.85848079568976
-7.74859560859533,0.0742610881533023
-7.74859560859533,0.509003818857012
-7.74859560859533,0.459896925755359
-7.68924019138257,0.664127045219107
-7.68924019138257,0.407388409488872
-7.68924019138257,0.885635523022119
-7.08647474718209,0.111424930333479
-6.86393790842535,-0.32087364027002
-6.67454546783119,-0.529685524163573
-6.36236170673958,-0.3526393764198
-6.36236170673958,-0.427300661709975
-6.36236170673958,-0.350002309367361
-5.91156608595226,-0.300215486156661
-5.6640759383579,-0.537654445335302
-5.34386276294334,-0.747168270583912
-4.96250577253075,-0.158048395973802
-4.40338139189407,-0.163395268932865
-4.24423825174857,-0.0367070310199897
-4.24423825174857,-0.361063477926359
-4.24423825174857,-0.579584724998062
-4.22113951188154,-0.514750452046383
-3.93743610708043,-0.748451843225972
-3.50128789414437,-0.352056723215969
-3.23673189044572,-0.880540000798842
-2.82210368869038,-0.803067808952824
-2.49611289571756,-0.242734372353432
-2.21262133035522,0.0810539880237778
-1.57158572432728,-0.524854462439335
-1.31834650483842,-0.176512047655036
-0.917496071197092,-0.749968612490933
-0.563435018367061,-0.356179088853881
-0.0817931957471253,-0.608252647990278
0.294086506249957,-0.863106669074953
0.583210240136116,-0.608890769280002
0.615905323065817,-0.590803893468472
0.886043889555508,-0.775799083319929
1.23330234281289,-0.49950485629418
1.28327133134007,-0.52850906980555
1.70857643699632,-0.24289508169935
2.15921323549432,-0.319905676541071
2.5583918652354,-0.439332590219007
2.93576598856956,-0.396607526405637
3.35438918725301,-0.773657273998001
3.5410969302309,-0.110152669441011
3.99511410138355,-0.796662401086643
4.1250801156275,-0.550895027154008
4.41866625548126,-0.824784582632483
4.5740777393803,-0.601602084230746
4.73460276503689,-0.0595515460157424
5.37588155049329,-0.345475020749588
5.70088800427934,-0.477165691756312
5.81899723217178,-0.238143333671034
6.33511209976859,-0.409818510401254
6.89596679885514,0.0399558497129967
6.97903275731593,-0.0700810538476339
7.46545579929191,0.033996177447286
7.72389463838548,0.822824120064625
7.72389463838548,0.503651554961356
7.72389463838548,0.484370708267023
8.43495044722938,1.39106906554332
8.77628604281479,2.84470127422543
8.92292282714222,2.81036370503466
9.47179104040305,5.71836678589808
9.47179104040305,5.83068011616838
9.47179104040305,5.95986317386606
9.79754275257269,8.2349546791704
