"x","y"
-9.98466306580947,9.92106440191426
-9.75138442358002,7.81998023664097
-9.41992829992579,5.20646594685361
-9.03981138611785,3.21840646574402
-8.70273107976223,2.27259324945868
-8.24220442078793,1.26670731600985
-7.70447208178946,0.377954548136881
-7.66084950139674,0.268917677091507
-7.029745878401,0.122938822564609
-6.62138159315173,-0.37560448649894
-6.62138159315173,-0.135324146505008
-6.62138159315173,-0.120848727661229
-6.52404356550855,-0.00274186854888275
-6.10135965514928,-0.339657463784504
-6.0764378703271,-0.746788729870753
-5.64149817093634,-0.292186458152349
-5.28595038456842,-0.478494045016052
-5.16655199784929,-0.147493622375792
-4.99579568644269,-0.370841599438433
-4.58257616506531,-0.834811312354181
-4.05270554214859,-0.502165578638892
-3.6731100999392,-0.742087547433965
-3.16951056118481,-0.949452033374408
-2.74303795563845,-0.377087750892602
-2.62095000576944,-0.931727140347182
-2.0156994539922,-0.220567934852408
-1.88467982251985,-0.619177886733577
-1.45342681977826,-0.673265823961923
-1.43385340692475,-0.730523550464648
-1.43385340692475,-0.88098144818257
-1.43385340692475,-0.464526703054859
-0.809460431337356,-0.890989410874463
-0.460084783844649,-0.484910052418828
-0.460084783844649,-0.756630352968878
-0.460084783844649,-0.444472104521326
-0.320244197590419,-0.39997035884533
0.378774890873152,-0.502283802303303
0.699232228977893,-0.959568738275746
0.699232228977893,-0.84649150505688
0.699232228977893,-0.123743028788415
0.939738716428671,-0.223354771270634
1.37875198923911,-0.551838380428704
1.39820600161329,-0.360222949332199
1.87942399643362,-0.786414521478814
2.23494128601697,-0.416063317920051
2.59337486511168,-0.702707023516608
2.60075693251565,-0.717872661991617
3.01613837704421,-0.526919816536749
3.23330949803886,-0.408295988848242
3.79724546255042,-0.642583663340181
4.19469864116624,-0.637920633967516
4.57376053297104,-0.298485910781136
4.57376053297104,-0.167813041750211
4.57376053297104,-0.492509691521646
4.61857870892765,-0.757702750443095
5.23698323352549,-0.48557656171732
5.55950743629812,-0.303703854158154
5.60080145020038,-0.669376914955226
5.98776434360144,-0.501356708612081
6.49976742749389,0.00597307389152812
6.6037270904053,0.195183552566863
7.21802973815312,-0.161297357572025
7.35117729726391,0.0963265393663986
7.9869853778599,0.879343767087933
8.18222786675995,1.22273046022825
8.82469103877576,2.67816813066886
9.01768589186339,3.23509776369115
9.41539446124807,5.47311462533406
9.43914890826608,5.55841597067613
9.43914890826608,5.4414005212441
9.43914890826608,5.47579351743953
9.67759786979654,6.88817526183219
