"x","y"
-9.86781891847316,8.51609295064202
-9.34700041892938,5.00110308015442
-9.1878692791439,4.21322432150111
-8.77218554781463,2.23322598316721
-8.77218554781463,2.90684168844644
-8.77218554781463,2.47853428086321
-8.43022813035462,1.24876727487742
-7.90916296286293,0.819895657217352
-7.33849192530705,0.389798313218928
-7.13719368491393,0.0338409047993789
-6.8191642826423,-0.0909570476041613
-6.8191642826423,0.100040427733952
-6.8191642826423,-0.116736028860046
-6.45304886033185,-0.387144135832123
-5.8493941607706,-0.376995298618906
-5.8493941607706,-0.122396141220444
-5.8493941607706,-0.336822676075935
-5.67127272692652,-0.295352786663193
-5.36228492838116,0.0442429689543015
-4.85412792732509,-0.551530282014143
-4.26671924803836,-0.668204709535251
-4.25351692829281,-0.26938448650094
-4.15811230043451,-0.776674432697352
-3.71084107524859,-0.207449559180934
-3.28383833205757,-0.653492709851976
-3.20921675302088,-0.535592990473647
-2.94717151904479,-0.114584401175937
-2.70906574719657,-0.652194958881414
-2.65346800944266,-0.58614328246176
-2.29394028867738,-0.890239613375807
-1.67446643248415,-0.827594004234937
-1.51334520832349,-0.754121252238713
-1.05750920251012,-0.43210745290863
-1.0309798122706,-0.809467708083306
-0.668398262306044,-0.532017372453972
-0.081601757287549,-0.509127969467866
0.0534394181046922,-0.597616521062327
0.640404258424847,-0.393173159028522
1.11829900881276,-0.474325069041106
1.27087665685954,-0.556088118312066
1.81673517853666,-0.51747037258414
2.06311616222732,-0.796866852169313
2.47408309423078,-0.212569965618647
2.6386439264752,-0.483070380808652
2.97264151185608,-0.534571686186723
3.17799918210277,-0.604768255946586
3.36919870227575,-0.665430571728649
3.60515360487625,-0.304505702210474
3.67129142163321,-0.499592504166577
3.75729677706169,-0.761189400739404
4.0423950778607,-0.350971596890914
4.49354429630778,-0.351516761614882
4.49354429630778,-0.543779693158859
4.49354429630778,-0.650191396423802
4.78639983939222,-0.68617551100071
5.24178930531399,-0.36572769255089
5.63850057580007,-0.375101698496272
5.78362860645239,-0.599043664439749
6.45462868009837,-0.22367690835354
6.74904590580039,-0.0436743286683147
7.09106004134251,0.0521276494944184
7.33771241332691,0.465846866269679
7.33771241332691,0.55975485612247
7.33771241332691,0.341837594046221
8.01326057372185,0.516951352216534
8.28088620167154,1.56134744866531
8.82496962843176,2.53012951329451
8.94398447287341,2.77013828143779
9.52289179119711,6.02790051879133
9.79153351374687,8.00603909024305
9.79153351374687,7.96179959952353
9.79153351374687,7.84761549452622
