"x","y"
-9.9664323282643,9.54880514542224
-9.54718212346331,6.195855284778
-8.89483924390963,2.71562008229044
-8.68655243781037,2.08054831219427
-8.25424415981755,1.25959907559768
-8.10126392636448,0.979036339492593
-8.04098662329265,0.571147357777576
-7.33517599668211,0.287558914539774
-7.08390972827776,-0.372023460408729
-6.60037714029806,-0.282868875453281
-6.60037714029806,-0.188796049024034
-6.60037714029806,-0.340221926960392
-6.49691124213859,-0.515009783043731
-6.38130160747096,-0.348480141022586
-5.79947084340697,-0.414880619383458
-5.77889665728435,-0.580813184448874
-5.39258431105946,-0.716793762887758
-5.3496956347058,-0.688659489235626
-4.97707606902203,-0.586623012978734
-4.33888373744244,-0.604032514274951
-4.33888373744244,-0.229610098298494
-4.33888373744244,-0.770643365833905
-4.07833337434568,-0.445644538671945
-3.70817583878166,-0.614063304627654
-3.42193035211844,-0.516827177224894
-3.2065523811616,-0.670938668840155
-2.89180176225133,-0.380824410356095
-2.61826241693388,-0.884052335354339
-2.20214336197107,-0.514859088326625
-1.5646752068558,-0.542408577281129
-1.3134011234909,-0.336928417396918
-1.12511381874076,-0.593271907168577
-0.562577287827689,-0.449573613032193
-0.562577287827689,-0.468966099979433
-0.562577287827689,-0.678275441043898
-0.0371990464806842,-0.56579951299149
0.00654231174848974,-0.57577183866762
0.519565957455108,-0.324995383006235
0.614700738806278,-0.501017755071911
1.07808303526746,-0.490317991469428
1.07808303526746,-0.0797181509572712
1.07808303526746,-0.465178812163719
1.44089344324759,-0.475379410794738
1.75436261557759,-0.440828817703442
1.97447335275893,-0.236895523895637
2.37136911099347,-0.352556910802479
3.00508723719619,-0.472675853995569
3.10095903463662,-0.661588574131699
3.12898278675185,-0.467687453752381
3.7939513904544,-0.500529632100076
3.94039234746463,-0.892754354564166
4.25982938721203,-0.82448619589392
4.63716861944144,-0.859704537710741
4.6641196240671,-0.216581976274647
5.32511889836035,-0.328504968121033
5.32511889836035,-0.922263623913084
5.32511889836035,-0.358766229254405
5.59799513466155,-0.408715285083394
5.92297516351279,-0.423383504222459
6.51288301692917,-0.378062701248255
6.89363187474485,-0.334292256556811
7.14479774970991,0.226095000168465
7.41892640613235,0.128538401297603
7.9172651655972,0.730335127158845
7.96190651223207,0.93381271515178
8.3041830577601,1.48116195344113
8.3041830577601,1.29547991064816
8.3041830577601,1.26604001459973
8.48808069614909,1.8145264498089
8.94332395230707,2.86034668842072
9.25456832763023,4.48846865401762
9.87354864142477,8.72759930653299
