"x","y"
-0.580579820089042,0.942163739978107
3.23056445457041,0.12114502303028
-7.54938112106174,2.50582497381583
9.5537106692791,5.44272436800697
-8.32701152656227,3.40275887301492
8.57327935285866,4.16066191223244
2.16693564783782,0.351261312327113
-3.33852589130402,-0.228663255318387
-5.38137475028634,0.0818793800299103
-2.8767064306885,0.32887868809093
-0.273215598426759,1.16046111773338
-3.01488748751581,-0.112724651277218
-0.238154493272305,0.174834968605689
-6.84019830077887,1.62297657655856
1.77729044109583,-0.112509446637032
-0.520759192295372,-0.308225917125403
4.11884149070829,0.174150537003619
6.54905389528722,1.00144916629958
-6.52844690252095,1.20156174275972
3.52187369484454,-0.4598256888626
9.5661066705361,4.01702896512237
-4.26023694686592,0.719496928458982
-8.71416309848428,3.72578312569683
6.35611277539283,0.549352625057401
-6.62707976065576,1.78074480773648
9.0892763575539,3.08512191437928
-0.305377976037562,-0.0572835424146149
7.41913658566773,2.09965628578157
-2.3220232501626,-0.238623158024969
-5.85909844841808,1.06427016347855
0.00318157952278852,0.462308704767412
1.87756480649114,-0.416568804182109
9.85118987038732,4.49079674022744
-7.45455943048,3.41585457105044
-4.28668147884309,0.302951646512064
-5.3031658846885,-0.060832676201252
1.58322528470308,-0.347861178721875
-0.355352307669818,-0.196714235213962
-0.325728310272098,-0.40667601879154
0.467029567807913,-0.0450968745988247
4.93568082340062,-0.134947877415685
2.11346020922065,0.994992681092519
2.02267923858017,-0.0864765191073407
5.43115364853293,1.08418047596342
-6.56238765455782,2.09382359762892
-4.86808273009956,-0.224600749939514
1.42974742688239,0.228949681997334
-9.03402083553374,4.22685170159674
-9.43440900184214,3.70441171778372
5.07521531544626,0.0251133500942552
