"x","y"
-7.92104455642402,3.15082317981999
-8.22821738664061,2.63953891789289
-5.66868281457573,0.562043151166957
7.29304091539234,2.45447592447603
2.64302943367511,0.504588916154321
-7.81136718578637,2.41123821984354
7.93430170509964,1.99305729111623
9.33129411190748,4.1124825101254
-1.77718255668879,0.201545303104948
5.20108719356358,0.0627970906629203
-1.66024740319699,-0.587523877855053
8.27535102609545,2.961223659032
4.78183836210519,0.471523077348663
-0.222240630537271,0.722912509677876
6.39364074449986,1.2576042682733
-2.88767557125539,0.79457068093355
-6.02870014030486,1.27468332519681
-7.06610643770546,2.39017467030699
-3.15906562842429,0.220684834565215
-1.40294534154236,0.588711983143393
-8.20086096879095,2.3829136776739
7.32734717894346,1.23709665774455
-2.67020565457642,-0.012697159985944
-5.10598235297948,0.808035737346774
7.36751444637775,2.39144062373326
-3.33380798343569,0.171290215840534
-0.490154437720776,0.493029186158421
0.586129971779883,0.112810810328831
-5.61017635278404,0.554508529173679
2.40023069549352,-0.519832697954731
5.21394228097051,-0.191659325827249
8.3366789855063,3.43168555667536
0.439728815108538,0.491801744777091
-9.81489457655698,4.18248671638565
3.62239757552743,0.486578244151574
8.22607961948961,4.00970982718682
1.97510339319706,0.409412378288353
4.98273718170822,-0.452982652233308
4.33506797067821,-0.242883181552234
-1.13972320687026,-0.371597676769316
-0.281424061395228,0.055293056612179
3.49685599561781,-0.315488473432066
-0.686385771259665,-0.815954203972151
-8.28451142646372,3.29014612513188
-3.65761489607394,0.121974553436315
-6.36074652895331,1.39884301759574
6.50317938067019,2.21809526008757
-2.1586238918826,0.493672198682704
1.90672141034156,0.348186393067614
4.92604197002947,-0.00340203451288122
