"x","y"
-9.3767715152353,5.35177302587012
1.51656900998205,0.147039457439402
5.81992954481393,1.06153393671183
1.78350243717432,1.04410430136661
1.40527659561485,-0.131522558547447
9.24927808810025,4.56145979083303
3.94269316922873,0.289116043024816
-1.86260923277587,-0.676301568133664
-9.78656278923154,5.2903144110183
-9.65475702192634,5.19830833961687
2.84863305278122,-0.250738824790595
9.50064805336297,3.98816049533019
6.08018168248236,1.00473107049832
6.05407087597996,1.07371404196748
0.413047894835472,1.00997429712668
1.79339843802154,-0.075004897929805
9.20898459386081,3.62391210709906
-5.34965488594025,1.32601933695188
5.04992009140551,-0.14174729931307
-9.19000745285302,3.21894071119483
9.56801845226437,4.75869537521443
2.86097667180002,-0.17929700148375
4.99148861505091,-0.653118008897289
-2.92297405656427,-0.905638179867375
0.528438123874366,-0.444926030895026
0.8968790108338,0.952295311282401
-1.07719926629215,0.0502942695972021
-8.25009302701801,2.67622035891467
3.27547252178192,-0.517784149773436
7.50312555581331,2.60047849053581
2.68312233500183,0.0707310623975958
-9.1322096157819,4.00841489944819
1.40122113749385,-0.123794395490875
5.17888903152198,0.583690372742304
-7.01792741660029,1.91423118220558
-0.556748956441879,-0.596019725579901
3.19096921943128,-0.645333653106503
0.996846952475607,-0.228311284190882
0.119068808853626,-0.524610097996029
-6.8538922118023,1.68470740600667
-2.57494941353798,1.00404435503797
-1.10372434835881,0.701477007526475
-1.98572826571763,0.0937387430891248
5.94661849550903,0.973718973774938
-4.05960152391344,-0.43322786916898
-4.36557278037071,0.53360135076688
-3.05266522336751,0.403909485247401
7.52550293225795,4.16089966147983
5.11279066093266,1.68907381376372
-8.33843125030398,2.69452815730552
