"x","y"
4.65240309946239,-0.650675994452973
-0.484771351329982,-0.458900127550614
0.284317093901336,0.0253580225412109
-0.0313548697158694,-0.190066432285568
5.60569047462195,0.967003027098865
0.0850431760773063,-0.512878796719042
7.9680059896782,3.87794126621796
-7.44294637348503,1.80773761599461
2.89344163611531,0.294407885864761
1.39062108937651,-0.31712667825803
-1.29366885870695,-0.63290770529812
9.04652958735824,4.18840408873722
3.08715058024973,-0.740880583510405
-9.52328690793365,4.97922673479823
-0.637542498297989,0.485734384776576
7.14686311781406,2.78342660281447
-2.69879445899278,0.731134240895677
-2.68850099761039,-0.305541413041202
5.17415238078684,-0.00612423430909675
-7.84841297660023,2.083837084541
-3.07670993730426,0.566631882505758
6.29310630261898,1.07273673590722
-9.20749943703413,4.27230183303271
4.30633842479438,0.435616298875238
-3.26218460686505,0.252757356418775
8.36804553400725,3.55349166223459
5.55674637202173,-0.0572582707299264
-6.01687990594655,0.935781050820252
7.13649632409215,2.68053208608974
-4.80774082243443,0.179600683032154
-1.53586343862116,0.533595577643267
-7.12821449153125,2.44240387095897
-0.415884498506784,-0.415789443350433
0.911699156276882,-0.34619272208555
3.2381219509989,-0.022394890283459
-7.71917287260294,3.01645731226942
-8.10713918879628,3.42668958992909
-6.46597537677735,1.70568631667398
9.848602572456,5.53513377902899
8.10625003650784,2.53240797312769
-1.93211117293686,-1.22534924556002
8.60933129210025,3.15804971271858
5.36920471582562,0.170488882462024
6.29368956200778,2.15212170385512
9.95666159782559,4.75128495075304
6.26491408329457,1.21902231951759
4.98114058747888,-0.373251429508016
-7.37849568016827,1.96764804184168
-0.922279814258218,-1.15850982200013
0.815825131721795,-0.267667290660951
