"x","y"
-3.72010862454772,0.596934519678736
-3.61219722777605,-0.331026760661987
-1.18942186236382,0.447779974337504
-7.38330806139857,1.48004729354339
-2.67496958840638,-0.510323907535731
2.50485848635435,0.270135590699056
-7.67707264516503,3.11979476111726
-8.19934827275574,3.92061194351978
-1.77352336235344,0.309216994495088
-8.8074304535985,3.04861295835155
7.18392390757799,1.64869482932179
-8.93594925291836,4.25372151696085
4.95639882050455,0.214589018717168
-8.88667435385287,4.3080282875147
7.39590498618782,2.2550966328377
-7.70970596000552,2.91983194382949
4.56692086998373,0.337003529969516
-0.151382335461676,0.506872703990862
8.77718098461628,3.91683447589823
-8.7810776475817,3.93884811991738
2.20365409739316,0.22560162493965
8.55415481608361,4.17423256535641
9.43512363824993,5.12175956135493
0.54096438921988,0.137755257364537
-0.780081995762885,0.0304649856365117
7.60525172110647,2.50720771217867
-0.765405748970807,-1.42462146774225
8.67162966169417,3.31912932200393
-6.16816425696015,1.12322942787479
4.39643409103155,-0.0870023775960532
-9.12251823116094,3.61481475361626
-0.56307967286557,-0.910415215833901
1.25036437530071,0.61437986322491
-3.90700637828559,-0.596100543577347
-1.85280006378889,0.424007662833845
-8.85461044963449,4.43343429584298
-9.15620175655931,4.10552665501492
9.67443581204861,5.25732479876427
6.07482275459915,0.721933788483802
6.17068379651755,1.33729324788938
7.09430755116045,2.69975308784257
5.68930665031075,1.00884826028621
6.85776751488447,2.14607993296165
6.44317437428981,1.40224846821368
1.50552386883646,0.458720290185047
-9.79388636536896,4.85001079092958
6.76209257915616,1.57054495794308
1.92221730947495,0.117280261599807
9.75554024334997,4.81779917502103
-0.64417839050293,-0.211697828955615
