"x","y"
2.7908264612779,-0.0400578473609412
-9.02223495766521,4.3134334833855
-0.274793971329927,-0.762431751848428
-6.53787663206458,1.05779349838384
7.49892971478403,2.74015217280308
9.81089681386948,5.93011268448326
-1.1478005675599,1.39654083105947
-7.99295456148684,2.82808426004103
7.17331680003554,2.47279723649964
-7.40692839026451,1.84697407839404
-9.66983634512872,4.72495079133508
-1.24536977149546,0.0544354279804119
2.14772770181298,-0.456900873218271
3.50272526964545,0.159499097188551
-7.6545165060088,2.87281932256754
-7.32853479683399,2.50052851421597
-2.37639024388045,0.46937561448668
-4.66915240511298,0.667991631712736
9.47681875899434,4.22777330101594
-5.41377725079656,-0.451260679473214
7.21383098512888,1.88404491418537
7.22970369271934,2.47585493273486
5.73194642085582,0.76682222190427
-4.00443013757467,0.959609376400644
6.48789984639734,0.984726364841004
7.86125213373452,3.18824053388266
-4.20045670121908,-0.70623519568448
7.56113881710917,2.34332852779166
-0.839237459003925,-0.569371030323042
7.11188200395554,2.58937695899637
-9.14224135223776,4.47462170375965
8.67711978964508,3.73974179617072
7.05240771174431,1.49496300317691
3.74598797876388,-0.168347702687643
3.64900152664632,-0.165305906012241
8.88027457986027,4.27186119518162
8.2451061392203,2.32498877033287
-3.28988121822476,0.103958716519128
-0.235305582173169,0.188814293936298
5.43762793764472,-0.322723648430629
-7.09469388704747,2.17407680703111
-4.09903193358332,0.431488651787752
-6.8780369265005,1.64051294612384
0.729307429865003,0.0208339484032907
5.14463252853602,0.46666022775285
-0.436102049425244,-0.706279722183323
-6.82704712729901,1.78235053337256
2.9979992331937,-0.576346109064888
3.2711987150833,-0.699802718969576
7.03882721718401,2.92518421297225
