"x","y"
6.27989137545228,7.42360789404544
6.38780277222395,6.5102012333133
8.81057813763618,8.33020417042303
2.61669193860143,0.822168136561963
7.32503041159362,6.36483356323495
12.5048584863544,13.3695668277258
2.32292735483497,1.78125709645523
1.80065172724426,1.58096400466814
8.22647663764656,7.55617247619791
1.1925695464015,-0.145122261145505
17.183923907578,17.4324806466134
1.06405074708164,0.912230915098488
14.9563988205045,14.2006108203162
1.11332564614713,1.022171064487
17.3959049861878,18.1520013410352
2.29029403999448,1.51080971789831
14.5669208699837,13.9144862409015
9.84861766453832,10.2046855659434
18.7771809846163,19.5201061277926
1.2189223524183,0.77653347314424
12.2036540973932,13.2355962928507
18.5541548160836,19.9389631741941
19.4351236382499,20.1114140684283
10.5409643892199,11.1936825640302
9.21991800423712,8.54704528113957
17.6052517211065,18.4764335769033
9.23459425102919,7.11714314158944
18.6716296616942,19.0030682754847
3.83183574303985,3.90166851350091
14.3964340910316,13.3589316084008
0.877481768839061,0.0721000388384186
9.43692032713443,7.99271216791379
11.2503643753007,12.8138436905612
6.09299362171441,6.18972847111821
8.14719993621111,7.61070783370003
1.14538955036551,1.18444032762391
0.843798243440688,0.527764188046747
19.6744358120486,20.0102523661302
16.0748227545992,15.5150756415844
16.1706837965176,16.2250289013404
17.0943075511605,18.4248135914215
15.6893066503108,15.4492684966184
16.8577675148845,17.6895640681141
16.4431743742898,16.5615558815713
11.5055238688365,12.9621146683554
0.206113634631038,0.623022089762025
16.7620925791562,17.031354613774
11.9222173094749,12.978382083854
19.75554024335,19.4930350892436
9.35582160949707,8.54358209282831
