"x","y"
14.6524030994624,13.0035257185372
9.51522864867002,8.59032245360622
10.2843170939013,10.5901771434331
9.96864513028413,9.74722896567112
15.605690474622,15.3401599240107
10.0850431760773,9.65710508227915
17.9680059896782,19.8714475296693
2.55705362651497,1.00513720209085
12.8934416361153,13.4334615572145
11.3906210893765,12.0573067161205
8.70633114129305,7.11157812339902
19.0465295873582,19.5576973162861
13.0871505802497,12.4006851802308
0.476713092066348,1.03100262136856
9.36245750170201,9.25296939814698
17.1468631178141,18.5436635763653
7.30120554100722,7.60387031645415
7.31149900238961,6.56821026577577
15.1741523807868,14.0986075192035
2.15158702339977,0.387026636272951
6.92329006269574,7.42508474285303
16.293106302619,16.0826575685998
0.79250056296587,0.641730022501376
14.3063384247944,13.8232667722306
6.73781539313495,7.11087263215792
18.3680455340073,19.42424506501
15.5567463720217,14.2785299313668
3.98312009405345,4.16519011650336
17.1364963240921,18.4339935845183
5.19225917756557,6.3673173169957
8.46413656137884,7.99834223031486
2.87178550846875,2.43798440547284
9.58411550149322,8.764326866559
10.9116991562769,11.3560518836216
13.2381219509989,13.1193476019548
2.28082712739706,1.5871845151124
1.89286081120372,1.24428481099052
3.53402462322265,3.59196169770501
19.848602572456,20.1238841061371
18.1062500365078,18.5007566907106
8.06788882706314,5.9071067531069
18.6093312921003,18.8860815946351
15.3692047158256,14.3785483330775
16.2936895620078,17.1626257655122
19.9566615978256,19.2441272919771
16.2649140832946,16.2007521122193
14.9811405874789,13.6437860270692
2.62150431983173,1.32158631023608
9.07772018574178,7.12222965506061
10.8158251317218,11.2764491236314
