"x","y"
2.47488670516759,2.25272666486377
19.4838470593095,18.9199532444581
1.77761791739613,0.564713822394096
19.1699309973046,18.4496074385894
10.2124972920865,10.7827869214454
11.6541505092755,12.430879930912
17.6065277308226,18.2495541121659
10.9173065237701,11.1528276253592
13.4827356319875,13.383592979761
16.0108568705618,14.8325973930142
7.40238413680345,6.50538467080579
6.50140278972685,6.95235219820314
10.2591163199395,10.2836573076591
12.81277758535,13.5407630525309
11.0582010261714,12.3007946471019
16.8921561120078,17.4473885835262
4.40950682852417,4.99668214604405
13.8400064781308,13.0567988368034
14.1181249171495,12.6870052164805
9.11482675001025,9.03050073480192
17.786310412921,19.3498177413112
4.96288042515516,5.3406994368079
12.1508046146482,14.0277941195832
11.5409326273948,12.6919801567765
8.41446531005204,7.3394529934252
7.9044886585325,6.4079819571588
18.442765828222,18.8865341544562
8.4704033844173,7.69368099313566
19.2531962506473,19.2596761666439
4.98130826279521,5.45712334865263
12.6748250517994,13.4922504402519
10.6825677445158,12.2969452864305
12.5693844119087,13.897690419758
18.2924635475501,19.4347407689232
14.177474421449,13.12447802217
4.22007005196065,4.66875045561287
0.0689890421926975,0.726829966261433
8.59428921248764,7.51622173146421
13.8309276616201,12.7826602108106
12.1030869521201,12.2287268640368
1.26417878083885,0.909554774378817
11.5481740003452,12.3101376151369
15.8577329898253,15.2372306685039
10.9701680904254,11.142060642638
5.37711930461228,6.66574534093345
7.16119753196836,7.42485114654709
2.08854839205742,0.66782028028032
9.90378485061228,10.6814587279836
7.98450568690896,6.78493763061064
10.384329422377,10.5393010160311
