"x","y"
19.6075431630015,19.2434794838622
10.3327172156423,10.2568531088791
14.243586724624,13.9460014765662
2.69537438172847,2.17565224640595
8.88695356901735,8.12076692830097
9.33322811033577,7.7634007180306
6.58168242312968,6.44676949278275
1.67998261284083,0.807237674578822
3.88826562557369,4.55767076359044
7.48023467604071,7.50094474661999
0.658270986750722,0.216537972874996
12.4345072032884,12.6875986294069
2.7616311609745,2.52992089793773
14.2277596984059,11.8845795540499
11.3277595909312,12.9414696843237
17.0574710331857,17.2791970557797
16.3662825897336,15.2927943323315
11.755710914731,12.0784128279347
14.0086284186691,13.5532665602487
6.5406226972118,6.92530180280587
8.27992947306484,7.03032325753049
6.60197228193283,6.94275615333756
17.7717922627926,18.4017406412032
10.231002336368,10.2919072380709
0.310795698314905,0.481148748111636
3.94344659522176,4.01038573442013
1.13783709704876,1.62820761016346
11.5204965882003,13.054310064252
10.8481767587364,11.7606085686335
18.9576821355149,19.7345818504243
16.308879153803,16.1575645402928
16.8256652541459,17.3436449585037
13.0085554486141,13.1582564109853
13.2389231305569,12.8667369190375
1.63512120489031,0.662169836875656
4.81377189513296,5.98968310883277
14.1276126820594,13.4678127062746
19.0703493636101,18.744515249387
5.38241729605943,7.04952143613528
7.25591435097158,6.62503286802283
10.1017549913377,10.2907546415182
13.9640661142766,13.7414313376731
0.145339122973382,0.86099397068405
4.69904575962573,5.10579911794364
8.83685039822012,7.41492396600409
8.48317281808704,7.64773196704114
7.00122831854969,6.65785127630331
15.8365010051057,15.9392222659635
8.99583553429693,9.10406051354005
6.76792544312775,6.60193685322941
