"x","y"
16.1706010112539,17.0799367470924
10.6853094976395,11.4139464847887
18.0859266780317,18.9471104145894
15.7775028096512,14.5390381488276
13.0790025508031,13.2497831226213
2.62087767478079,1.18125221395727
2.69246531650424,1.69181849661846
5.09747056290507,6.00621731822943
4.10454133525491,4.59435018243912
6.83882762677968,6.20021120118879
10.0365345180035,10.4734133401222
10.2685517957434,10.4711124716731
15.9615033399314,16.5760049522352
18.740166425705,19.9513958032169
19.2460640659556,20.0340341883191
11.7736926674843,13.552604690305
17.4332500994205,18.7453130670548
1.67081098072231,1.14924695168898
9.58119197748601,9.12010863583622
2.92348355520517,1.84589336616269
0.864564985968173,0.164274996784979
5.68539019674063,6.1916582299055
0.58978654909879,0.131060071191888
9.84920267015696,9.35192775654881
3.4547993214801,2.26769978756642
9.33034505695105,9.12784483138766
8.41791535262018,7.95499648148279
12.751558101736,13.376661628894
5.66293867770582,7.01780015014091
9.81173157226294,9.5675295825837
3.96137599367648,3.65790507248384
17.9749178700149,19.5634527735179
4.55648981034756,5.29788826755809
7.57437201216817,7.41638777004567
8.52246975060552,7.88838237855763
9.08796246629208,8.7079692461137
8.47899668384343,7.07699487576881
9.62116776499897,8.86079801940091
1.55353156384081,0.274752744452907
14.5451340358704,14.3519552596301
15.7617837423459,14.8778167477321
13.0001441435888,13.6328169177849
2.07610348239541,1.86830209554619
9.5265121338889,7.89647387975113
2.21961311530322,0.898703658067847
17.9580741235986,18.8889196200138
15.7879402535036,15.3374095033166
10.6517995521426,10.5201184047062
18.8803658029065,19.3913508478823
8.8223992055282,8.19229552359869
