"x","y"
16.8141984194517,17.6658185806343
17.566420645453,18.3979936975684
5.85603523533791,7.21996438385991
17.0857765013352,17.9234410688156
18.6886703548953,18.6964601413013
8.08152687735856,7.10316758378583
4.56974280532449,4.6922236403518
0.241200178861618,1.31938288980642
5.04491854459047,6.18375465953512
16.7425526399165,17.7980338748594
2.62333392165601,1.13603500567884
6.82631749659777,6.64210314785283
18.5844990704209,19.1732725110794
5.03351427149028,5.04923228921831
11.6262836242095,12.5549754594177
18.1279835244641,19.6714965256779
2.88579985499382,1.39936293943456
2.77778017800301,1.94744716494084
9.99222193378955,9.87422014245459
10.6302356347442,11.047909366076
9.80495922267437,9.290823583103
10.9855726873502,11.3872348167456
18.0782648129389,18.838825634367
15.2110238187015,13.6380958393711
3.21163817774504,2.85312480021575
12.8664233675227,13.1156251652514
2.94369949959219,1.55580336225374
2.02859116252512,1.00697513288856
16.8685206258669,16.5549360059837
8.19823556579649,7.1585486411491
14.6890840306878,14.0699926305771
17.8398549091071,18.8131049678522
3.65560269448906,3.23580273718729
18.1172013049945,18.4076424089696
19.1385019849986,18.9129838206907
14.823686843738,14.6109728784496
10.7189530134201,10.8724848182496
19.0700583672151,19.3680895328243
6.70414647553116,6.3381718131347
4.61091998964548,5.85959340643821
2.92487149592489,1.87095410959261
17.6341193774715,17.6521091953252
0.661891144700348,1.04296435119975
11.640597381629,12.9555299507554
1.34561211336404,0.489027559678881
18.2150108320639,18.8477371738587
4.11060297396034,3.86220491498271
0.0918238237500191,1.06699070644296
11.7157039651647,12.9409059142773
4.03108992613852,4.38018079204136
