"x","y"
12.7908264612779,0.235317378317389
0.977765042334795,0.292003239162517
9.72520602867007,-0.699577763475687
3.46212336793542,-0.477297668987166
17.498929714784,1.99198960467867
19.8108968138695,3.96748732574284
8.8521994324401,1.43738992253019
2.00704543851316,-0.163524168806679
17.1733168000355,1.89192499436387
2.59307160973549,-0.55815008118924
0.330163654871285,0.0556966038034959
8.75463022850454,0.0933584671291061
12.147727701813,-0.25339455438573
13.5027252696455,0.541367368408231
2.3454834939912,0.219897049569197
2.67146520316601,0.173870038582075
7.62360975611955,0.491579958977222
5.33084759488702,0.675074656962397
19.4768187589943,2.45754627582494
4.58622274920344,-0.86015405362192
17.2138309851289,1.28211388656336
17.2297036927193,1.86569455010831
15.7319464208558,1.0085507488372
5.99556986242533,0.969478039142914
16.4878998463973,0.77484432211927
17.8612521337345,2.25764227687158
5.79954329878092,-0.697285840849583
17.5611388171092,1.5636353616971
9.16076254099607,-0.52178858110463
17.1118820039555,2.04059182470976
0.857758647762239,0.333138208557704
18.6771197896451,2.39798465377486
17.0524077117443,0.977427858088342
13.7459879787639,0.257650523130552
13.6490015266463,0.24258346603671
18.8802745798603,2.82475359013084
18.2451061392203,1.20228254276814
6.71011878177524,0.118050331063625
9.76469441782683,0.252901535327258
15.4376279376447,0.109042023778679
2.90530611295253,0.0814918386334501
5.90096806641668,0.440902458848348
3.1219630734995,-0.235173914200916
10.729307429865,0.123622129160428
15.144632528536,1.09586706564295
9.56389795057476,-0.64822542740693
3.17295287270099,-0.0422858793311605
12.9979992331937,-0.273193792358255
13.2711987150833,-0.356091044389931
17.038827217184,2.41481166379942
