"x","y"
7.44191864971071,0.041175119867498
14.725928241387,0.244666369139322
17.7211884316057,1.46476703870201
16.2818088848144,1.47990389332376
14.272268875502,1.42905580204225
2.80997040681541,0.436749145482442
9.00318704545498,0.0904368422718639
0.496182003989816,0.174146447880574
7.6055377908051,0.691621743425784
10.1676487131044,-0.222612804501431
0.861989809200168,0.17308311150129
8.88555594254285,-0.0703655144817375
10.7037465041503,0.105394673140394
5.87300586048514,-0.727030247027112
8.57035348191857,-0.505601628271779
13.4537846641615,0.115999506599491
12.0242840982974,1.52818519487866
19.218886885792,2.12863702208482
17.6719737565145,1.97867386195605
6.75774861127138,0.147147835438345
2.21854215022177,0.345987767078298
17.1122174197808,1.13844675970636
19.0738114668056,2.44411679176773
4.90625541191548,0.209015482618386
0.662423972971737,0.241825953379288
10.2952171629295,0.274285343579734
6.36700256727636,-0.38883455423784
5.19645538646728,-0.270952942693906
4.22519892454147,0.160058764336028
3.91038799658418,0.128139388501777
1.55212961137295,-0.574837787887316
18.8732044398785,3.00225543380537
14.9326233938336,0.56121964413807
6.06395612005144,-0.403084201133085
10.6330149201676,0.75707544262592
16.9077144283801,1.12179720202534
11.4665109291673,-0.487969545446512
14.6166299190372,0.20906409290332
1.79911719635129,-0.812785640782246
17.7311214059591,2.38406675794691
9.2069922061637,0.341972943774475
11.5167524386197,0.397214184426005
8.8352980511263,0.0490867424800033
16.2938043056056,1.88796286121673
13.1120200036094,-0.116512903036361
5.11415170971304,-0.251238937350724
11.5137508697808,0.259084914079476
10.4884871980175,0.326083754641976
6.79951746948063,0.406537331852036
6.18626894894987,1.06121898184601
