"x","y"
-9.53885299519503,-1.46469174840133
-9.08561580337673,-1.16059444038112
-9.04140320373699,-1.39320301558478
-8.97284450563824,-1.72751884125719
-8.54746127379171,-0.971827919266693
-7.69887220336213,-1.56087845510773
-7.55719452553118,-1.6070912780051
-7.29391722241417,-1.95224513072449
-6.9601907851618,-1.14808740929984
-6.32241785404317,-1.99823095432228
-6.16278613651437,-1.57084518035811
-6.16278613651437,-1.40237518495266
-6.16278613651437,-1.20860059840615
-5.63359140762172,-1.4183020283331
-5.05615716012904,-1.44106734182717
-4.64542080714766,-1.722049018856
-4.08716873653854,-1.93516478164385
-3.65331789389962,-2.21718751994662
-3.2723665856091,-1.86516056106698
-2.68321853319538,-1.77709809087741
-2.09703176038428,-2.27398698853162
-1.54324303525278,-1.73555658108422
-1.3638729089871,-2.12890937442827
-1.3638729089871,-1.87038881529113
-1.3638729089871,-1.98338727900496
-1.17185019932333,-2.09428756407726
-0.822260751100701,-2.51560821418344
-0.658747688867152,-1.98256269543286
-0.0304814630986324,-2.33643794595522
0.255046799401974,-2.23394762588858
0.890795591154269,-1.73868059141148
0.890795591154269,-1.46451459491953
0.890795591154269,-1.73995937160847
1.29835810977966,-2.14996505792661
1.31885199984979,-1.90950453453123
1.76157380398806,-1.88536310032867
1.93415901867584,-1.8738792324301
2.74516630086249,-1.95150773087389
2.97391082481703,-2.27271476776757
3.38938390093279,-1.7399451140424
4.1928802598046,-2.03735930333585
4.75374792735757,-2.1733696584943
4.93012632132463,-1.71326280893183
5.27927891839118,-1.82055981344203
5.45290163718164,-1.88852529850194
5.71696239457066,-2.09153390636687
6.39983839166927,-1.81440351224887
6.39983839166927,-1.39165169298715
6.39983839166927,-1.39851877310431
6.75976138484354,-1.85962202048297
7.17049003445676,-1.90895533527914
7.17049003445676,-2.00681867390151
7.17049003445676,-1.55795242714958
7.9965511818106,-1.13046516775782
8.24403670516663,-1.80206737859836
8.32128227455541,-1.01162800464153
8.73087589617907,-1.04592269104659
9.51686506425696,-1.18032156680173
9.68708201655231,-1.23149007563881
9.99135590158403,-0.876293001656299
