"x","y"
-9.95753068521264,-1.66924802705013
-9.3702943026576,-1.26243151091002
-8.81059592390167,-1.29913274239705
-8.53323725517839,-0.808517677739338
-8.48276631119439,-2.14735182983009
-8.40127968927845,-1.74147807376093
-8.40127968927845,-1.3358490610174
-8.40127968927845,-1.80984421054797
-7.95504216016048,-0.950240756869788
-7.32277962323722,-1.19220522117847
-7.00373140939822,-1.48176827433461
-7.00373140939822,-1.81259486246752
-7.00373140939822,-1.55291281370703
-6.61475553964486,-1.62355456579727
-5.7737021539582,-1.51693719908674
-5.38458342264806,-1.92217447461777
-5.19898219732568,-1.8273077606379
-4.83159494741509,-1.69617482305381
-4.36356200370938,-1.67156233914421
-4.307656096228,-1.9374643474225
-3.83572311118423,-2.03108083085508
-3.80000240901219,-1.60721996032379
-3.14477702125996,-1.94249017807394
-2.73117240429634,-2.2571241884565
-2.13670296261885,-2.38074958611479
-1.54219303601643,-1.70825178812872
-1.39981858155114,-1.8874206344488
-0.508093157938371,-1.89542821203648
-0.310027797905994,-1.63294883130029
-0.310027797905994,-1.59819841801077
-0.310027797905994,-1.7891674132175
0.196094234984013,-2.54318681764198
0.933879275052321,-2.11696533397871
0.933879275052321,-2.52684538022523
0.933879275052321,-1.6490650325109
1.20527281614375,-2.19398061269046
1.58976759196126,-2.69932857835521
2.20512130186849,-2.02853289062361
2.43892322183542,-2.09350693806766
3.07699922705069,-1.66357634155942
3.28450888927494,-2.03812369995113
3.57938505820043,-1.30456103964212
3.57938505820043,-1.75942812942225
3.57938505820043,-2.23747861424099
4.19498344850061,-2.39445137643128
4.71128931646013,-1.94040004837023
4.94265467471753,-2.03452327062456
5.26537433377511,-1.89222108898048
5.87892005630281,-1.61260586477043
6.38086529892115,-1.86170448912586
6.95547105689045,-2.05824127092439
7.46668910008988,-1.0681742728292
7.62985198991373,-1.01276076375235
7.71759112254672,-0.803368695156318
7.90051663294435,-1.26704776285493
8.40777333360165,-1.52864971856814
8.56000434474221,-1.40959752254565
8.58455330443879,-1.74476877599605
9.17575112643785,-1.05323573434106
9.66779536844808,-1.7662867936604
