"x","y"
-9.72724845510952,-1.51568591363089
-9.21707704918282,-0.597684672012555
-8.65014392439099,-2.179675132991
-8.25809114801121,-1.45237253347488
-7.83641466693509,-1.47329284066426
-7.29103865789338,-1.61963524023586
-7.12027137877331,-1.37005189758202
-7.0967249548994,-1.55988151724642
-6.91774976439774,-1.8505743297412
-6.4181979013873,-1.24744389394136
-6.04892840841785,-1.79545726334764
-6.04892840841785,-1.52408012737707
-6.04892840841785,-1.90723674483766
-5.80822472194476,-2.04808106811627
-5.60035077344981,-1.93084017946326
-4.77577076892235,-2.13458853475789
-4.53487310148332,-1.67554746582506
-4.28269951704091,-2.31889566316813
-3.72968193642529,-2.1822626208174
-2.89292588042805,-1.9248823322548
-2.6013312203854,-2.46053630215391
-2.05156779238245,-2.11779496469388
-1.73144894563371,-2.06749348066458
-1.73144894563371,-1.57219320576131
-1.73144894563371,-2.05327768362832
-1.39149630907923,-2.14149609437205
-1.06876711981992,-2.18982723444052
-0.736713649128519,-1.8614917120857
-0.340297084323885,-2.09490887773301
-0.340297084323885,-2.16220723813628
-0.340297084323885,-2.08297561590176
0.0646972355787598,-1.68039673403159
0.870312870746212,-1.52359181931242
1.1374091093118,-2.182584027832
1.8064376426905,-1.96773773979136
1.9704357244163,-2.0661944019602
1.9704357244163,-1.41172025779494
1.9704357244163,-1.79170986592683
2.62197544898039,-2.47918997317847
3.02023532390151,-2.05725803857865
3.7401290691369,-2.57591638988138
4.06742058927193,-1.8955382895352
4.14327190468265,-1.65147704739203
4.27221873775125,-2.12233206283149
4.28283678600565,-2.23801051013788
4.64702345796728,-1.45050613160367
5.0452369776377,-2.08575366459233
5.46359013998881,-1.48885829793851
5.99307601572946,-1.64844223485675
6.10262086903233,-1.43775721140612
6.62875958252698,-1.34771287169162
6.99391132863682,-1.266708483247
7.48231543106071,-1.18130889062856
7.878373750552,-1.4148293633301
8.29493366835993,-1.39802429641843
8.29493366835993,-1.7361693883087
8.29493366835993,-1.81267533981709
8.97187442197243,-1.53645865420183
9.07876723523562,-1.38135272488126
9.94443516291323,-1.50504750980107
