"x","y"
-9.53337733833385,-1.48466415062758
-9.21720756761109,-1.63656141186774
-8.77020074486999,-1.5783917481002
-8.27815665431055,-1.5073903695565
-7.65469509786704,-1.89161175889152
-7.43332243081005,-0.946874091021984
-7.0057525309468,-1.5750230283354
-6.62345906442386,-1.67427075032689
-6.037126712368,-1.55973891598912
-5.35320470830248,-1.75952103897268
-5.24288987275213,-1.81972325734432
-5.24288987275213,-1.33706061919192
-5.24288987275213,-1.84520590928518
-5.18837479541877,-2.16972679708577
-5.02535512438044,-1.68226607985789
-4.42367721304652,-1.94890250137691
-3.8254869601778,-2.03946402414696
-3.71357560656699,-2.21011420992064
-3.28167206929287,-1.78533525645698
-3.1447904673405,-1.97308781366029
-2.83076086724621,-1.78119402470533
-1.98584594519898,-2.03876091024727
-1.98584594519898,-2.16600235480203
-1.98584594519898,-1.59338034583188
-1.62800106829742,-2.0603260147064
-1.62800106829742,-1.69441130141042
-1.62800106829742,-2.33927162920566
-1.20471791652519,-2.12822406684548
-0.77856470475949,-2.07595611454998
-0.484850571956486,-2.11540898182225
-0.342797796530206,-1.59444781376804
0.285578978558381,-2.00617696756557
0.865985529962927,-1.92073279716412
0.998967752592372,-2.27472801979342
1.88747120289398,-2.19026480261884
1.9851125920901,-1.66905395140735
2.42194447899237,-1.57552898014676
2.79573498759419,-1.5628118203901
3.26724318842891,-2.32879209043892
3.26724318842891,-1.2996127674904
3.26724318842891,-1.60953912664146
3.58323362001794,-1.90529873383646
4.12229089299217,-1.65297140870895
4.39500922514569,-2.13688672003263
4.70500626601279,-2.1517502007619
5.10534572925064,-1.7767684245973
5.10534572925064,-2.15103231684591
5.10534572925064,-1.73447786031065
5.47178590237828,-1.37116470242687
5.6019195006229,-2.05911010015775
6.1739312345162,-1.91659281115564
6.52510120533407,-1.64541525224592
6.6223535621317,-1.9544343023328
6.92916691802176,-1.73087835454343
7.1788567140521,-1.32588550673145
7.6298571482212,-1.24341873499087
8.33963787039032,-1.32844952201788
8.87177435792096,-1.92579965685733
9.2470341068249,-1.33213790286559
9.94250759293902,-0.889740377813315
