"x","y"
-9.92822264365497,-1.48888156096457
-9.89075171062723,-0.808320435426834
-9.25888689356812,-1.47170693737374
-8.68832006174627,-2.05265422880971
-8.58336488716304,-0.45145690562518
-8.25650382786989,-1.28167352473754
-8.22038045851514,-1.5420525983037
-7.73057168970505,-0.824827764488137
-7.55102760269351,-0.946996588226488
-6.86378858562204,-1.47900716963449
-6.86378858562204,-2.10387149721635
-6.86378858562204,-1.74171419449367
-6.3298719771029,-1.5856289916535
-6.3298719771029,-1.95424487443042
-6.3298719771029,-1.96721776054369
-5.99043212442969,-1.94364016636209
-5.24242991603734,-2.58518707320424
-5.19713420941982,-1.32440226544032
-4.50042127409861,-1.56148759003065
-4.10538833754669,-2.22135466532174
-3.62489498597348,-1.95594038083651
-3.17842412584772,-2.23691580618329
-2.46719219954684,-1.75291337478934
-2.38263971283145,-2.05445614071112
-2.02551995437326,-1.58782935783692
-1.53343335248619,-1.68408227167809
-0.997776158952287,-2.5704887986719
-0.634892859629222,-2.17626047635117
-0.146748277003921,-2.3865299136913
0.209216014482081,-2.03264003969067
0.450509250208381,-1.90991562061142
0.537904303498744,-2.41791591327484
1.13676243694499,-1.74403146070164
1.40503171931154,-1.73291122632003
1.40503171931154,-1.65381797514914
1.40503171931154,-2.37583793642424
1.88220899840373,-2.13884078350938
1.94659651279272,-1.69949967317462
2.7827794793328,-1.81206510139987
2.7827794793328,-2.16141623182347
2.7827794793328,-1.94832053212899
3.217677505066,-1.65083667276363
3.61354050603473,-2.31299591538599
3.95476312154815,-1.80013832092169
4.29222621223224,-2.35190878085872
4.91580590406167,-2.21329928939653
5.31899697524274,-1.46604698317657
5.36703034071252,-2.18700089534402
5.45424479525536,-2.27796696861418
5.81845765622954,-1.99479132195955
6.41555463363017,-2.12334990218574
6.67049037325861,-1.6039853146925
7.51274419338664,-1.74659488017304
7.99591487672712,-1.30668801893019
8.15191388529326,-1.402831714657
8.66363116706322,-1.64462945488005
9.52349480108491,-1.42410814545212
9.95391971453847,-1.19310429486417
9.95391971453847,-1.43470312057682
9.95391971453847,-1.46729893324905
