"x","y"
-9.6430725952433,-0.707800909853824
-9.06703627158311,-1.67591793926351
-8.57343947126841,-0.969526855584862
-8.10459336088527,-1.27307079359424
-7.82573022003773,-1.97366213529984
-7.18285687877575,-1.67036670486952
-6.68018029980539,-1.83180442688833
-6.60367600619793,-1.93103184112725
-6.20789158501707,-2.15306260181787
-5.90469359719594,-1.86930736306585
-5.85379007272422,-1.85647313885686
-5.62092483897383,-1.84430503452092
-5.39046566700563,-2.38587712481752
-5.39046566700563,-1.63509227261401
-5.39046566700563,-1.54363766517276
-5.20367641401078,-1.54648115207874
-4.56778820615173,-1.60186033511807
-4.27954031575826,-1.79333238213729
-3.33842145744711,-1.47033452787633
-2.9799753955255,-2.19189461831873
-2.9799753955255,-2.29693938125283
-2.9799753955255,-1.82760659714413
-2.47413489812364,-1.81878202587085
-2.30531579338103,-2.18143908826333
-1.54019545065239,-1.97004054766074
-1.51529980135993,-1.88463804483507
-1.18250493204132,-1.87491064696511
-1.18250493204132,-1.72584650794697
-1.18250493204132,-1.70879706041469
-0.526169119070151,-2.72642742526982
-0.0179907282636989,-1.48159920364322
0.36448533114578,-1.86213640966387
0.778939502225036,-2.16625412973868
1.406391046143,-2.31856383445602
1.61286612041294,-1.70767002335182
2.02335916725652,-1.86881933679699
2.39387674700646,-1.63072784494679
3.02445164482508,-1.94491620409567
3.4341273378093,-1.97870978401062
3.4341273378093,-1.2332273872152
3.4341273378093,-2.51645204667844
3.95911857629904,-1.75732870126558
4.42020796150679,-1.72825008974636
4.51587253715843,-1.70524648196269
4.90198303069476,-1.64032222832027
5.5967035083588,-1.83233719360943
5.91470936546102,-1.37024328128235
6.51695927560684,-2.39651710488187
6.75966499838978,-1.87612531071272
6.75966499838978,-1.67019879806236
6.75966499838978,-1.58549056263471
7.11914947577974,-1.47259783360317
7.3248516372405,-1.37897038924603
7.38360495838736,-2.01641431375953
7.70931297713624,-1.52223076604536
8.36739018204666,-1.282643845731
8.56104152742773,-1.01576778225403
8.89209214232064,-1.40151589898961
9.23172676015557,-0.838456924687564
9.98414652078368,-1.28699297569064
