"x","y"
-9.78268089870523,-1.01198521734534
-9.06754982125546,-1.37211834884694
-8.67888173786923,-1.59370305782277
-8.6781457176299,-1.10616898301027
-8.34441994239266,-1.43891635312948
-7.62639536688636,-1.80966514976994
-7.47828010591634,-1.03969604488116
-7.06630127504468,-1.95096938730641
-7.05650504046519,-2.13595677095687
-6.29878345987804,-2.358542349975
-5.77584633559343,-1.53777900199689
-5.56522009140324,-1.91207639035476
-5.41800518753007,-1.84782956539486
-5.41800518753007,-1.67827366651446
-5.41800518753007,-1.90510697684041
-4.80273094493896,-2.29788825624761
-4.32613833774147,-2.43521135547438
-3.90119123549777,-1.9804556310219
-3.64150618890389,-1.84149780321
-3.0116318597547,-2.61077385656365
-2.72909671744509,-1.85325890457052
-2.64386167516932,-1.81738805629848
-1.92489032201203,-1.58193716902378
-1.84696277836338,-1.92329562239054
-1.2747740233317,-1.92551345727544
-1.2747740233317,-1.80561852149777
-1.2747740233317,-1.99274184026619
-0.652958937432794,-2.02050346122186
-0.360985954425165,-1.96416217380482
0.442259707598991,-1.77518324159376
0.538491567131132,-2.12706739571534
0.538491567131132,-2.1475389002304
0.538491567131132,-2.25722883768374
0.758476895501926,-2.28272488737348
1.12424605115805,-1.89184857513005
1.71826585173784,-1.51216883199646
2.19196859525428,-2.25222006007868
2.80047772097446,-1.99379072415244
3.157408081239,-2.22924654210499
3.7456536158875,-1.61533469936016
3.92610499868169,-1.97190015572705
3.97878895979375,-1.81965271734526
4.24881662707776,-1.75117200183699
4.24881662707776,-2.17186416453807
4.24881662707776,-1.88700374458895
4.55656132915811,-1.90240477595733
5.11743588361978,-1.58788813108806
5.42474435786495,-2.13455059726639
5.42474435786495,-2.12456565254133
5.42474435786495,-1.53481721622967
5.78166125375511,-1.90900850355951
6.64053270992424,-1.84531535162008
6.78234863560647,-1.59809391922149
7.15345032357921,-1.68674482765049
7.72752109981541,-0.962368892133625
8.20784179272041,-1.38319122811504
8.41553097823635,-1.38496268555933
8.83632919063703,-1.09603181867696
9.36319330607408,-1.3166289136826
9.76115490309894,-1.22313692963843
